Date,Open,High,Low,Close,Volume,return_1d,log_volume,rsi_14,sma_ratio_5,sma_ratio_20,ema_ratio_12,macd,macd_signal,macd_hist,volatility_10,position,cash_ratio
2015-05-11,2115.56005859375,2117.68994140625,2104.580078125,2105.330078125,2992670000,-0.4964547320367442,-1.0478679210390367,-0.252715317310984,0.3227540117087473,-0.10061983058545902,-0.0015408846306408388,-0.09157585389012551,-0.06234194002275505,-0.10148639068423909,-0.1289601326051767,0.0,1.0
2015-05-12,2102.8701171875,2105.06005859375,2085.570068359375,2099.1201171875,3139520000,-0.3052005961321421,-0.8440516948057887,-0.4225277916670945,-0.015115365099609694,-0.22528595741396895,-0.18024527481052227,-0.10497047597753245,-0.07206573866986646,-0.11463923204376598,-0.13281732688776976,0.0,1.0
2015-05-13,2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875,3374260000,-0.06883387629816794,-0.5372629000345983,-0.44062282815432163,-0.19340431955926116,-0.2298488850137304,-0.19002226163303987,-0.1184216089673021,-0.08274291487421316,-0.12529762424197904,-0.1431543220924453,0.0,1.0
2015-05-14,2100.429931640625,2121.449951171875,2100.429931640625,2121.10009765625,3225740000,0.9218125944461467,-0.7287818252446338,0.14450746734030923,0.46698286963735564,0.19674373125476627,0.3917263276684601,-0.06834912208415038,-0.08049620096313795,0.01918646659001936,-0.15827971073739297,0.0,1.0
2015-05-15,2122.070068359375,2123.889892578125,2116.81005859375,2122.72998046875,3092080000,0.02709771383820542,-0.9088331753809411,0.18350303890255026,0.47917216007220137,0.1876444054757578,0.3508654984932058,-0.026303878157937964,-0.06963989857236506,0.1154383344732336,-0.2592614434028512,0.0,1.0
2015-05-18,2121.300048828125,2131.780029296875,2120.010009765625,2129.199951171875,2888190000,0.23082951380322445,-1.1990622110905962,0.3416412090335302,0.5476851016251395,0.2855973262729351,0.4385433165539763,0.022168635319319455,-0.0505111268420953,0.20792134081097116,-0.25871325595000366,0.0,1.0
2015-05-19,2129.449951171875,2133.02001953125,2124.5,2127.830078125,3296030000,-0.09907991025407144,-0.6370664284892446,0.29198721272206546,0.2542787660674109,0.22876183029852296,0.31460573113359,0.053750540425028456,-0.028403575085931065,0.24122294891705576,-0.4661792929790462,0.0,1.0
2015-05-20,2127.7900390625,2134.719970703125,2122.590087890625,2125.85009765625,3025880000,-0.12474300340828433,-1.0009132525846527,0.2165295986435816,-0.05153630095412292,0.17254566720759631,0.19464702552594187,0.07007581469048499,-0.0072001432797884415,0.23111523770817843,-0.5127680537869777,0.0,1.0
2015-05-21,2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375,3070460000,0.16736717622686995,-0.9386866639147543,0.3578531756386852,0.07213667795865877,0.25183760222357976,0.2683589944731464,0.09320954940361867,0.014746921270644062,0.239428764054508,-0.5166510927297133,0.0,1.0
2015-05-22,2130.360107421875,2132.14990234375,2126.06005859375,2126.06005859375,2571860000,-0.2412308075006766,-1.6926083306712125,0.16045703579889956,-0.14963719729309058,0.15084168373294843,0.08574769560302793,0.09488699661132365,0.032665990220799364,0.19439733180123678,-0.7429646150959526,0.0,1.0
2015-05-26,2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875,3342130000,-0.9605236773753524,-0.577970500182055,-0.6331107732172181,-0.8404120211873942,-0.27055890509466507,-0.4995206314731718,0.0331147208281408,0.03369199211095026,0.005539378527851426,-0.5992009903095672,0.0,1.0
2015-05-27,2105.1298828125,2126.219970703125,2105.1298828125,2123.47998046875,3127960000,0.7773260243194565,-0.8597467460352637,-0.03876971467321336,-0.015039279592213482,0.0966417432536277,0.0419888749672312,0.03449574597188229,0.03481034480079946,0.006571824735058136,-0.5063419939667686,0.0,1.0
2015-05-28,2122.27001953125,2122.27001953125,2112.860107421875,2120.7900390625,2980350000,-0.15479463793021023,-1.0654194406057615,-0.1317776810738183,-0.08380120294382758,0.03058284198963971,-0.05350401403455293,0.025443218149779626,0.03375459880363783,-0.017733757358754893,-0.5011090501680623,0.0,1.0
2015-05-29,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,3927390000,-0.6062875989744188,0.10859414785541914,-0.5760216570230376,-0.44186574452017646,-0.2516982061597938,-0.40424093357479024,-0.020879895871213545,0.02292937479179675,-0.12695274144542623,-0.6048516256617039,0.0,1.0
2015-06-01,2108.639892578125,2119.14990234375,2102.5400390625,2111.72998046875,3011710000,0.1424841872293284,-1.0208844634772394,-0.43367682445560246,-0.14588617557841252,-0.1705506669515101,-0.2539285936311134,-0.047510378199210314,0.008531478629027658,-0.16689383371389627,-0.5966599926422639,0.0,1.0
2015-06-02,2110.409912109375,2117.590087890625,2099.139892578125,2109.60009765625,3049350000,-0.13172134430879276,-0.9680394537252127,-0.5068188075775998,-0.2778465501014029,-0.20725868014323476,-0.2898773740093847,-0.07604780909330536,-0.009135420179196958,-0.20344001841043943,-0.6192828467569813,0.0,1.0
2015-06-03,2110.639892578125,2121.919921875,2109.610107421875,2114.070068359375,3099980000,0.1477938999194348,-0.8979766828281499,-0.3479254953310778,-0.016592049967248723,-0.1441996138575061,-0.15376045380905226,-0.0877608447404243,-0.025792591722163572,-0.19215165828000236,-0.6057359601827769,0.0,1.0
2015-06-04,2112.35009765625,2112.889892578125,2093.22998046875,2095.840087890625,3200050000,-0.8122684375198397,-0.76280205619869,-0.9655613706738567,-0.5626898689312998,-0.5140520875037453,-0.6118974633098189,-0.1480459402161986,-0.052107159203099364,-0.30011760811712357,-0.5176680140841254,0.0,1.0
2015-06-05,2095.090087890625,2100.989990234375,2085.669921875,2092.830078125,3243690000,-0.16993661614084354,-0.7051717746872589,-1.0583850549736586,-0.5674189039214814,-0.5772490420024529,-0.6156981295002384,-0.2042047378489928,-0.08525860474572228,-0.376551259444238,-0.5403119813094259,0.0,1.0
2015-06-08,2092.340087890625,2093.010009765625,2079.110107421875,2079.280029296875,2917150000,-0.6202336219858826,-1.156612780622749,-1.4531474042941575,-0.8615254621552438,-0.8055318503051958,-0.8866073641858092,-0.28522608268244704,-0.12923635614885137,-0.4975851699274131,-0.511067070953194,0.0,1.0
2015-06-09,2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375,3034580000,-0.0041887391358255985,-0.9886977502914787,-1.4151813790377226,-0.5828215294253505,-0.7644506760412672,-0.7504748226567094,-0.3454901693067542,-0.17740286101923233,-0.5444138129312007,-0.6177290759372381,0.0,1.0
2015-06-10,2081.1201171875,2108.5,2081.1201171875,2105.199951171875,3414320000,1.0347047045475448,-0.48704779058211883,-0.454199677097025,0.5324342853941759,-0.2824531409809398,-0.02011418121774915,-0.3228820811022677,-0.21106499989407768,-0.3822606132952175,-0.5153627232446949,0.0,1.0
2015-06-11,2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875,3128600000,0.11380979134495298,-0.8588763002444614,-0.33330258570337146,0.5755556873001687,-0.22126728522364217,0.05455521026354128,-0.29391871817253334,-0.23175435918734402,-0.23722995714845072,-0.5072853440488119,0.0,1.0
2015-06-12,2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875,2719400000,-0.6666895048640233,-1.4552739598127953,-0.8203486861380792,-0.04781308777638112,-0.4823719233608066,-0.34947215659570424,-0.31049796594959933,-0.2518779573284674,-0.230904966378226,-0.495608257184962,0.0,1.0
2015-06-15,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,3061570000,-0.45471799683712955,-0.9510232547867509,-1.1067503020996148,-0.49246349912603005,-0.6340797711571164,-0.5632423365281434,-0.34874790905745584,-0.27621804395504107,-0.2780436761539231,-0.4893684203551616,0.0,1.0
2015-06-16,2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625,2919900000,0.466948278637423,-1.1526037748623987,-0.679026538538657,-0.13400262196082402,-0.3708879993468557,-0.1963524309884669,-0.34481498393985593,-0.2948427380249632,-0.21414779883519114,-0.42947439053722314,0.0,1.0
2015-06-17,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,3222240000,0.13535033131144902,-0.733400759419298,-0.5359343873359618,0.0775479849101287,-0.2632427559322697,-0.0818852812187312,-0.3288980129639749,-0.30631307457610246,-0.13416485002050524,-0.4304543833317954,0.0,1.0
2015-06-18,2101.580078125,2126.64990234375,2101.580078125,2121.239990234375,3520360000,0.8434692117103486,-0.3569186641943472,0.10627969152044332,0.8363837217146222,0.1474660156476227,0.4372634598895775,-0.2583798024041594,-0.30029571993661586,0.06134077095450148,-0.41390361652514324,0.0,1.0
2015-06-19,2121.06005859375,2121.639892578125,2109.449951171875,2109.989990234375,4449810000,-0.5155755819091543,0.6399460322604663,-0.27946949371746843,0.23836657286390545,-0.05184751484951854,0.06312675659198112,-0.2332647588874533,-0.2900706307803141,0.10838161474804378,-0.3707140450670505,0.0,1.0
2015-06-22,2112.5,2129.8701171875,2112.5,2122.85009765625,3030020000,0.5031457646631569,-0.9950959844593847,0.08714700405702334,0.4505330983824211,0.20259433288222442,0.3576428956939282,-0.17827664098788257,-0.2700429987383372,0.21797025129861128,-0.42379288772457785,0.0,1.0
2015-06-23,2123.159912109375,2128.030029296875,2119.889892578125,2124.199951171875,3091190000,0.015251559407556977,-0.9100579866303352,0.12465789033881955,0.2752143817715142,0.20925382234111048,0.31497473701214274,-0.1318908299241996,-0.2440267573901094,0.2849205861617349,-0.42469250684826687,0.0,1.0
2015-06-24,2123.64990234375,2125.10009765625,2108.580078125,2108.580078125,3102480000,-0.6987746225636655,-0.8945468462486824,-0.41790028961839726,-0.4333914498208346,-0.08124653287590634,-0.14981897033659541,-0.13903802460413825,-0.22475367558983245,0.20953467155555933,-0.4876285756106255,0.0,1.0
2015-06-25,2109.9599609375,2116.0400390625,2101.780029296875,2102.31005859375,3214610000,-0.30733991474848876,-0.743487450506357,-0.6180323465756983,-0.5362354934163098,-0.18570947365316384,-0.3066948036972463,-0.16255500728155825,-0.2144021026127921,0.10979565492334407,-0.480282875193719,0.0,1.0
2015-06-26,2102.6201171875,2108.919921875,2095.3798828125,2101.489990234375,5025470000,-0.07644185239621053,1.1575606792795248,-0.6448062899488096,-0.5003779291116589,-0.19597771943923703,-0.3015836690384328,-0.1837710796781744,-0.21069199006220798,0.03554669714489872,-0.5514518783047893,0.0,1.0
2015-06-29,2098.6298828125,2098.6298828125,2056.639892578125,2057.639892578125,3678960000,-1.9064805167316239,-0.1694281309433584,-1.7739732035991684,-1.7794354793714884,-1.001443164947162,-1.3911984683023695,-0.3202557591661934,-0.23713044436135713,-0.30150261480905327,-0.08015427420926761,0.0,1.0
2015-06-30,2061.18994140625,2074.280029296875,2056.320068359375,2063.110107421875,4078540000,0.19602195768721686,0.26926804939760157,-1.5775408342165829,-1.0523073956084639,-0.8496218043586192,-1.0618611361094599,-0.4110328802582614,-0.2778397505355111,-0.4610452169314388,-0.11339911038399404,0.0,1.0
2015-07-01,2067.0,2082.780029296875,2067.0,2077.419921875,3727260000,0.5783250738956718,-0.11393310649109425,-1.089931234813372,-0.19663347166363962,-0.5336101930923435,-0.5556478788114024,-0.44086527208185405,-0.3168347854153909,-0.4418803271667823,-0.057696675051944896,0.0,1.0
2015-07-02,2078.030029296875,2085.06005859375,2071.02001953125,2076.780029296875,2996540000,-0.06910807296730644,-1.0423694891178494,-1.1061164728844148,-0.00980510213399647,-0.5276346642297072,-0.5081230432903462,-0.4633664730675702,-0.3528788487688645,-0.4088896073249961,-0.18811918605854436,0.0,1.0
2015-07-06,2073.949951171875,2078.610107421875,2058.39990234375,2068.760009765625,3486360000,-0.3867206218643973,-0.39821057027761225,-1.3119694618829059,-0.07156564012385797,-0.6616794498004477,-0.6567700392295147,-0.499987935359509,-0.3896044403947382,-0.4165088297057657,-0.1959613815366212,0.0,1.0
2015-07-07,2069.52001953125,2083.739990234375,2044.02001953125,2081.340087890625,4458660000,0.5019042262119966,0.6483995537224432,-0.8715463484356385,0.25722353848593177,-0.41669248182826674,-0.2552780865525326,-0.49109274034133044,-0.41706838395969814,-0.31296718800685813,-0.19619850783929413,0.0,1.0
2015-07-08,2077.659912109375,2077.659912109375,2044.6600341796875,2046.6800537109375,3608780000,-1.5299067727942914,-0.2513747965138108,-1.6766110269775896,-1.0600870427834599,-1.065038094265651,-1.1267771195804037,-0.5754287905334424,-0.457210309397094,-0.45470211983188547,-0.01822181980131938,0.0,1.0
2015-07-09,2049.72998046875,2074.280029296875,2049.72998046875,2051.31005859375,3446810000,0.1606040509398283,-0.4467524642525275,-1.5199191756571615,-0.6477162357351649,-0.9220985642171723,-0.8573687862079463,-0.6247314394062906,-0.4999464378321974,-0.483704305567753,-0.006749119838308651,0.0,1.0
2015-07-10,2052.739990234375,2081.31005859375,2052.739990234375,2076.6201171875,3065070000,1.0611648883169658,-0.9461620591731796,-0.7487516242536373,0.41944967283321627,-0.3926100906555229,-0.09600342412924741,-0.5896442268914908,-0.5265755640951796,-0.30363425358774354,0.1687189416730212,0.0,1.0
2015-07-13,2080.030029296875,2100.669921875,2080.030029296875,2099.60009765625,3096730000,0.9474418063221103,-0.9024396079103207,-0.17858030233684838,1.1238427080070488,0.05441460391842621,0.48712778227156417,-0.49519196543571176,-0.5275284886025365,-0.016584252887596136,0.27623134982547526,0.0,1.0
2015-07-14,2099.719970703125,2111.97998046875,2098.179931640625,2108.949951171875,3002120000,0.356419297297177,-1.0344540056737181,0.03011017454891975,1.2809498729517126,0.21412452369892723,0.6291596256548706,-0.39246492263708316,-0.50615759427867,0.2329874038598317,-0.14059357913995452,0.0,1.0
2015-07-15,2109.010009765625,2114.139892578125,2102.489990234375,2107.39990234375,3261810000,-0.10726762721503665,-0.681470265360091,-0.01399064373720947,0.7029953830196871,0.17260858267383344,0.47036826708345997,-0.3141419535029131,-0.4721856670866983,0.3738620755904243,-0.13120976330188158,0.0,1.0
2015-07-16,2110.550048828125,2124.419921875,2110.550048828125,2124.2900390625,3227080000,0.6747278110052494,-0.727014759851087,0.3629346036902959,0.7924583034742103,0.4810113362514312,0.8058694978851856,-0.20555793771609662,-0.42161296708688767,0.5594522922224127,-0.11980900196609164,0.0,1.0
2015-07-17,2126.800048828125,2128.909912109375,2119.8798828125,2126.639892578125,3362750000,0.05728559427165207,-0.5518009421285137,0.41336733722594543,0.47343091906187557,0.521810120710546,0.7184218911883389,-0.11414383305897509,-0.3614590219487375,0.6665669055848066,-0.1252983423392655,0.0,1.0
2015-07-20,2126.85009765625,2132.820068359375,2123.659912109375,2128.280029296875,3245870000,0.027349746305808297,-0.7023132718630567,0.45035983331754814,0.30388300170368837,0.5357677634120964,0.6266652074388088,-0.03915860040709196,-0.2971797919325918,0.7126859943186962,-0.1648299423000341,0.0,1.0
2015-07-21,2127.550048828125,2128.489990234375,2115.39990234375,2119.2099609375,3343690000,-0.42246431451900757,-0.5759850120568293,0.13700586141723184,-0.15242676716224654,0.3611850314212338,0.2784073258929512,-0.0070988365117535725,-0.23884891564990257,0.6461857011832719,-0.13427010433495992,0.0,1.0
2015-07-22,2118.2099609375,2118.510009765625,2110.0,2114.14990234375,3694070000,-0.25497868548106817,-0.15198933727851574,-0.03432127665082089,-0.41498704866067176,0.2717369975301626,0.08597063997190324,0.0018970285303029145,-0.19024599485267665,0.537430922906867,-0.550677226146507,0.0,1.0
2015-07-23,2114.159912109375,2116.8701171875,2098.6298828125,2102.14990234375,3772810000,-0.5488709572835474,-0.0622527177194107,-0.42354542163485515,-0.7265651825627909,0.04224013417333875,-0.2524098105903815,-0.026200044192794085,-0.1574173619561844,0.3610804877433835,-0.4476822027262716,0.0,1.0
2015-07-24,2102.239990234375,2106.010009765625,2077.090087890625,2079.64990234375,3870040000,-0.9981813519275492,0.04600671524791425,-1.0471338602111713,-1.2697713418377898,-0.37788645424136436,-0.8060566474095171,-0.11166456996793132,-0.14956836389666786,0.08181783567015176,-0.4172820692201061,0.0,1.0
2015-07-27,2078.18994140625,2078.18994140625,2063.52001953125,2067.639892578125,3836750000,-0.5577167716687532,0.00924969149659875,-1.3333467540802477,-1.2718033828046473,-0.5811456906230142,-1.010292733147779,-0.21250221182279994,-0.16501531520762777,-0.17862186435833097,-0.5755783862180898,0.0,1.0
2015-07-28,2070.75,2095.60009765625,2069.090087890625,2093.25,4117740000,1.0654253195482846,0.30996575819056416,-0.5652570512799167,0.005931551670430342,-0.11213782856779085,-0.22450577468930413,-0.2216711619048157,-0.17934838836622333,-0.1661691376092895,-0.3671933140872298,0.0,1.0
2015-07-29,2094.699951171875,2110.60009765625,2094.080078125,2108.570068359375,4038900000,0.6125335606988315,0.22771380606171993,-0.17801086206192715,0.6897279534516109,0.144122211073002,0.17840192409677594,-0.18696923346993732,-0.1833380824605026,-0.05053416184799335,-0.2974419934623612,0.0,1.0
2015-07-30,2106.780029296875,2110.47998046875,2094.969970703125,2108.6298828125,3579410000,-0.03904344330529506,-0.2861431547002686,-0.1765218499245705,0.6378612991117191,0.11443374492034032,0.1310256220375005,-0.15989514292670526,-0.18069654240196706,0.02360047014800657,-0.3810436775488891,0.0,1.0
